Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus
OG0000038	Branchiostoma_lanceolatum_tr_A0A8J9Z1U6_A0A8J9Z1U6_BRALA tr|A0A8J9Z1U6|A0A8J9Z1U6_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z135_A0A8J9Z135_BRALA tr|A0A8J9Z135|A0A8J9Z135_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1V8_A0A8J9Z1V8_BRALA tr|A0A8J9Z1V8|A0A8J9Z1V8_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1	sp|Q9BEG5.2|EDA_BOVIN RecName_ Full=Ectodysplasin-A; AltName_ Full=Ectodermal dysplasia protein; AltName_ Full=Ectodysplasin-1; Contains_ RecName_ Full=Ectodysplasin-A_ membrane form; Contains_ RecName_ Full=Ectodysplasin-A_ secreted form
OG0000038	Branchiostoma_lanceolatum_tr_A0A8K0EC58_A0A8K0EC58_BRALA tr|A0A8K0EC58|A0A8K0EC58_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1	NP_001107978.1 tumor necrosis factor ligand superfamily member 13B [Bos taurus], NP_001029819.1 tumor necrosis factor ligand superfamily member 13 [Bos taurus]
OG0000038	Branchiostoma_lanceolatum_tr_A0A8J9Z222_A0A8J9Z222_BRALA tr|A0A8J9Z222|A0A8J9Z222_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1Z3_A0A8J9Z1Z3_BRALA tr|A0A8J9Z1Z3|A0A8J9Z1Z3_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z168_A0A8J9Z168_BRALA tr|A0A8J9Z168|A0A8J9Z168_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F0V5_A0A8K0F0V5_BRALA tr|A0A8K0F0V5|A0A8K0F0V5_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F3D5_A0A8K0F3D5_BRALA tr|A0A8K0F3D5|A0A8K0F3D5_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z221_A0A8J9Z221_BRALA tr|A0A8J9Z221|A0A8J9Z221_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z193_A0A8J9Z193_BRALA tr|A0A8J9Z193|A0A8J9Z193_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1Z7_A0A8J9Z1Z7_BRALA tr|A0A8J9Z1Z7|A0A8J9Z1Z7_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z254_A0A8J9Z254_BRALA tr|A0A8J9Z254|A0A8J9Z254_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETM4_A0A8K0ETM4_BRALA tr|A0A8K0ETM4|A0A8K0ETM4_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EW58_A0A8K0EW58_BRALA tr|A0A8K0EW58|A0A8K0EW58_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1	NP_001192711.1 tumor necrosis factor ligand superfamily member 15 [Bos taurus], XP_002697417.1 lymphotoxin-beta isoform X1 [Bos taurus], XP_059743966.1 tumor necrosis factor ligand superfamily member 14 isoform X1 [Bos taurus], NP_001192699.1 tumor necrosis factor ligand superfamily member 11 [Bos taurus], NP_001306830.1 tumor necrosis factor ligand superfamily member 10 [Bos taurus]
OG0000040	Branchiostoma_lanceolatum_tr_A0A8K0EQC8_A0A8K0EQC8_BRALA tr|A0A8K0EQC8|A0A8K0EQC8_BRALA KAZALD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=KAZALD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMT5_A0A8K0EMT5_BRALA tr|A0A8K0EMT5|A0A8K0EMT5_BRALA KAZALD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=KAZALD1 PE=4 SV=1	XP_059738009.1 kazal-type serine protease inhibitor domain-containing protein 1 [Bos taurus]
OG0000040	Branchiostoma_lanceolatum_tr_A0A8J9ZMS7_A0A8J9ZMS7_BRALA tr|A0A8J9ZMS7|A0A8J9ZMS7_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQP9_A0A8J9ZQP9_BRALA tr|A0A8J9ZQP9|A0A8J9ZQP9_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZN21_A0A8J9ZN21_BRALA tr|A0A8J9ZN21|A0A8J9ZN21_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1	XP_024851719.2 insulin-like growth factor-binding protein-like 1 isoform X1 [Bos taurus], NP_001095770.1 insulin-like growth factor-binding protein 7 precursor [Bos taurus]
OG0000041	Branchiostoma_lanceolatum_tr_A0A8K0A822_A0A8K0A822_BRALA tr|A0A8K0A822|A0A8K0A822_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A824_A0A8K0A824_BRALA tr|A0A8K0A824|A0A8K0A824_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A830_A0A8K0A830_BRALA tr|A0A8K0A830|A0A8K0A830_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A907_A0A8K0A907_BRALA tr|A0A8K0A907|A0A8K0A907_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A997_A0A8K0A997_BRALA tr|A0A8K0A997|A0A8K0A997_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1	XP_002699146.2 von Willebrand factor A domain-containing protein 5A [Bos taurus]
OG0000041	Branchiostoma_lanceolatum_tr_A0A8J9WGG4_A0A8J9WGG4_BRALA tr|A0A8J9WGG4|A0A8J9WGG4_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YSH2_A0A8J9YSH2_BRALA tr|A0A8J9YSH2|A0A8J9YSH2_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VRS7_A0A8J9VRS7_BRALA tr|A0A8J9VRS7|A0A8J9VRS7_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YRS7_A0A8J9YRS7_BRALA tr|A0A8J9YRS7|A0A8J9YRS7_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1	XP_024838837.1 von Willebrand factor A domain-containing protein 5B1 isoform X1 [Bos taurus]
OG0000041	Branchiostoma_lanceolatum_tr_A0A8J9Z7G6_A0A8J9Z7G6_BRALA tr|A0A8J9Z7G6|A0A8J9Z7G6_BRALA Poly [ADP-ribose] polymerase OS=Branchiostoma lanceolatum OX=7740 GN=PARP4 PE=3 SV=1	DAA23896.1 TPA_ poly _ADP-ribose_ polymerase family_ member 4 [Bos taurus]
OG0000042	Branchiostoma_lanceolatum_tr_A0A8K0EUE8_A0A8K0EUE8_BRALA tr|A0A8K0EUE8|A0A8K0EUE8_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERL0_A0A8K0ERL0_BRALA tr|A0A8K0ERL0|A0A8K0ERL0_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX63_A0A8J9ZX63_BRALA tr|A0A8J9ZX63|A0A8J9ZX63_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZZ10_A0A8J9ZZ10_BRALA tr|A0A8J9ZZ10|A0A8J9ZZ10_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX01_A0A8J9ZX01_BRALA tr|A0A8J9ZX01|A0A8J9ZX01_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX54_A0A8J9ZX54_BRALA tr|A0A8J9ZX54|A0A8J9ZX54_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EUE3_A0A8K0EUE3_BRALA tr|A0A8K0EUE3|A0A8K0EUE3_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EV12_A0A8K0EV12_BRALA tr|A0A8K0EV12|A0A8K0EV12_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZUB6_A0A8J9ZUB6_BRALA tr|A0A8J9ZUB6|A0A8J9ZUB6_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZUD2_A0A8J9ZUD2_BRALA tr|A0A8J9ZUD2|A0A8J9ZUD2_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZUS7_A0A8J9ZUS7_BRALA tr|A0A8J9ZUS7|A0A8J9ZUS7_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERK6_A0A8K0ERK6_BRALA tr|A0A8K0ERK6|A0A8K0ERK6_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZVS5_A0A8J9ZVS5_BRALA tr|A0A8J9ZVS5|A0A8J9ZVS5_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZUA9_A0A8J9ZUA9_BRALA tr|A0A8J9ZUA9|A0A8J9ZUA9_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERV3_A0A8K0ERV3_BRALA tr|A0A8K0ERV3|A0A8K0ERV3_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EPG1_A0A8K0EPG1_BRALA tr|A0A8K0EPG1|A0A8K0EPG1_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZWZ6_A0A8J9ZWZ6_BRALA tr|A0A8J9ZWZ6|A0A8J9ZWZ6_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZXD8_A0A8J9ZXD8_BRALA tr|A0A8J9ZXD8|A0A8J9ZXD8_BRALA NRXN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=NRXN2 PE=4 SV=1	sp|Q28142.2|NRX1B_BOVIN RecName_ Full=Neurexin-1-beta; AltName_ Full=Neurexin I-beta; Flags_ Precursor
OG0000044	Branchiostoma_lanceolatum_tr_A0A8K0A536_A0A8K0A536_BRALA tr|A0A8K0A536|A0A8K0A536_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A778_A0A8K0A778_BRALA tr|A0A8K0A778|A0A8K0A778_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A8N4_A0A8K0A8N4_BRALA tr|A0A8K0A8N4|A0A8K0A8N4_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A5Y3_A0A8K0A5Y3_BRALA tr|A0A8K0A5Y3|A0A8K0A5Y3_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YKU8_A0A8J9YKU8_BRALA tr|A0A8J9YKU8|A0A8J9YKU8_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VZB7_A0A8J9VZB7_BRALA tr|A0A8J9VZB7|A0A8J9VZB7_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9P3_A0A8K0A9P3_BRALA tr|A0A8K0A9P3|A0A8K0A9P3_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZK18_A0A8J9ZK18_BRALA tr|A0A8J9ZK18|A0A8J9ZK18_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZK34_A0A8J9ZK34_BRALA tr|A0A8J9ZK34|A0A8J9ZK34_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1	NP_001161366.2 coagulation factor XIII A chain [Bos taurus], XP_005211321.1 protein-glutamine gamma-glutamyltransferase K isoform X1 [Bos taurus]
OG0000045	Branchiostoma_lanceolatum_tr_A0A8K0EIR4_A0A8K0EIR4_BRALA tr|A0A8K0EIR4|A0A8K0EIR4_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZGZ6_A0A8J9ZGZ6_BRALA tr|A0A8J9ZGZ6|A0A8J9ZGZ6_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZFV7_A0A8J9ZFV7_BRALA tr|A0A8J9ZFV7|A0A8J9ZFV7_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1	XP_024840372.1 laminin subunit alpha-1 isoform X1 [Bos taurus], XP_002690266.2 laminin subunit alpha-2 [Bos taurus]
OG0000045	Branchiostoma_lanceolatum_tr_A0A8J9ZKD8_A0A8J9ZKD8_BRALA tr|A0A8J9ZKD8|A0A8J9ZKD8_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL65_A0A8J9ZL65_BRALA tr|A0A8J9ZL65|A0A8J9ZL65_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENK4_A0A8K0ENK4_BRALA tr|A0A8K0ENK4|A0A8K0ENK4_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJ37_A0A8K0EJ37_BRALA tr|A0A8K0EJ37|A0A8K0EJ37_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKU4_A0A8J9ZKU4_BRALA tr|A0A8J9ZKU4|A0A8J9ZKU4_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EL18_A0A8K0EL18_BRALA tr|A0A8K0EL18|A0A8K0EL18_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EL51_A0A8K0EL51_BRALA tr|A0A8K0EL51|A0A8K0EL51_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EP27_A0A8K0EP27_BRALA tr|A0A8K0EP27|A0A8K0EP27_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZID3_A0A8J9ZID3_BRALA tr|A0A8J9ZID3|A0A8J9ZID3_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1	NP_001192894.1 laminin subunit alpha-4 precursor [Bos taurus]
OG0000048	Branchiostoma_lanceolatum_tr_A0A8J9ZEP6_A0A8J9ZEP6_BRALA tr|A0A8J9ZEP6|A0A8J9ZEP6_BRALA GP5 protein OS=Branchiostoma lanceolatum OX=7740 GN=GP5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZDI5_A0A8J9ZDI5_BRALA tr|A0A8J9ZDI5|A0A8J9ZDI5_BRALA GP5 protein OS=Branchiostoma lanceolatum OX=7740 GN=GP5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZDI4_A0A8J9ZDI4_BRALA tr|A0A8J9ZDI4|A0A8J9ZDI4_BRALA SLIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZDU1_A0A8J9ZDU1_BRALA tr|A0A8J9ZDU1|A0A8J9ZDU1_BRALA GP5 protein OS=Branchiostoma lanceolatum OX=7740 GN=GP5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZDH8_A0A8J9ZDH8_BRALA tr|A0A8J9ZDH8|A0A8J9ZDH8_BRALA CPN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=CPN2 PE=4 SV=1	NP_001096797.1 nephrocan precursor [Bos taurus]
OG0000048	Branchiostoma_lanceolatum_tr_A0A8K0EX93_A0A8K0EX93_BRALA tr|A0A8K0EX93|A0A8K0EX93_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EU94_A0A8K0EU94_BRALA tr|A0A8K0EU94|A0A8K0EU94_BRALA SLIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETD7_A0A8K0ETD7_BRALA tr|A0A8K0ETD7|A0A8K0ETD7_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELJ0_A0A8K0ELJ0_BRALA tr|A0A8K0ELJ0|A0A8K0ELJ0_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EGV6_A0A8K0EGV6_BRALA tr|A0A8K0EGV6|A0A8K0EGV6_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1	DAA28111.1 TPA_ Podnl1 protein-like [Bos taurus], NP_001179156.1 podocan [Bos taurus]
OG0000048	Branchiostoma_lanceolatum_tr_A0A8J9YT47_A0A8J9YT47_BRALA tr|A0A8J9YT47|A0A8J9YT47_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1	XP_059731202.1 fibromodulin isoform X1 [Bos taurus], sp|O77742.1|OMD_BOVIN RecName_ Full=Osteomodulin; AltName_ Full=Keratan sulfate proteoglycan osteomodulin; Short=KSPG osteomodulin; AltName_ Full=Osteoadherin; Short=OSAD; Flags_ Precursor, sp|Q9GKN8.1|PRELP_BOVIN RecName_ Full=Prolargin; AltName_ Full=Proline-arginine-rich end leucine-rich repeat protein; Flags_ Precursor, XP_024851602.1 extracellular matrix protein 2 isoform X1 [Bos taurus]
OG0000049	Branchiostoma_lanceolatum_tr_A0A8J9ZZQ5_A0A8J9ZZQ5_BRALA tr|A0A8J9ZZQ5|A0A8J9ZZQ5_BRALA PLXNA4 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA4 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZYE2_A0A8J9ZYE2_BRALA tr|A0A8J9ZYE2|A0A8J9ZYE2_BRALA PLXNA4 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA4 PE=3 SV=1	XP_024838889.2 plexin-A1 isoform X1 [Bos taurus], XP_059739547.1 plexin-A3 isoform X1 [Bos taurus], NP_001193586.1 plexin-A2 precursor [Bos taurus], NP_001178433.1 plexin-A4 precursor [Bos taurus]
OG0000049	Branchiostoma_lanceolatum_tr_A0A8K0ETU9_A0A8K0ETU9_BRALA tr|A0A8K0ETU9|A0A8K0ETU9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EWJ2_A0A8K0EWJ2_BRALA tr|A0A8K0EWJ2|A0A8K0EWJ2_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETK9_A0A8K0ETK9_BRALA tr|A0A8K0ETK9|A0A8K0ETK9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERD8_A0A8K0ERD8_BRALA tr|A0A8K0ERD8|A0A8K0ERD8_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1	XP_024839049.1 plexin-B1 isoform X1 [Bos taurus], DAA13207.1 TPA_ plexin B3-like [Bos taurus], XP_059742216.1 plexin-B2 isoform X2 [Bos taurus], DAA16814.1 TPA_ plexin D1-like [Bos taurus], XP_059742393.1 plexin-C1 isoform X1 [Bos taurus]
OG0000054	Branchiostoma_lanceolatum_tr_A0A8K0E8Q0_A0A8K0E8Q0_BRALA tr|A0A8K0E8Q0|A0A8K0E8Q0_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EBD9_A0A8K0EBD9_BRALA tr|A0A8K0EBD9|A0A8K0EBD9_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1	XP_024837424.1 pro-interleukin-16 isoform X1 [Bos taurus]
