Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Coturnix_japonica
OG0000034	Branchiostoma_lanceolatum_tr_A0A8J9ZCH9_A0A8J9ZCH9_BRALA tr|A0A8J9ZCH9|A0A8J9ZCH9_BRALA MEGF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=MEGF10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EKY2_A0A8K0EKY2_BRALA tr|A0A8K0EKY2|A0A8K0EKY2_BRALA MEGF11 protein OS=Branchiostoma lanceolatum OX=7740 GN=MEGF11 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EGB6_A0A8K0EGB6_BRALA tr|A0A8K0EGB6|A0A8K0EGB6_BRALA MEGF11 protein OS=Branchiostoma lanceolatum OX=7740 GN=MEGF11 PE=4 SV=1	Coturnix_japonica_XP_015728800.1 multiple epidermal growth factor-like domains protein 11 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015705198.1 multiple epidermal growth factor-like domains protein 10 [Coturnix japonica]
OG0000035	Branchiostoma_lanceolatum_tr_A0A8K0A3I8_A0A8K0A3I8_BRALA tr|A0A8K0A3I8|A0A8K0A3I8_BRALA EDIL3 protein OS=Branchiostoma lanceolatum OX=7740 GN=EDIL3 PE=4 SV=1	Coturnix_japonica_XP_015728570.1 lactadherin isoform X1 [Coturnix japonica]
OG0000036	Branchiostoma_lanceolatum_tr_A0A8K0EZI8_A0A8K0EZI8_BRALA tr|A0A8K0EZI8|A0A8K0EZI8_BRALA EGFL7 protein OS=Branchiostoma lanceolatum OX=7740 GN=EGFL7 PE=4 SV=1	Coturnix_japonica_XP_015734828.1 epidermal growth factor-like protein 7 isoform X2 [Coturnix japonica]
OG0000036	Branchiostoma_lanceolatum_tr_A0A8K0A1W9_A0A8K0A1W9_BRALA tr|A0A8K0A1W9|A0A8K0A1W9_BRALA NPNT protein OS=Branchiostoma lanceolatum OX=7740 GN=NPNT PE=3 SV=1	Coturnix_japonica_XP_015703683.1 PREDICTED_ epidermal growth factor-like protein 6 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015716910.1 LOW QUALITY PROTEIN_ nephronectin [Coturnix japonica]
OG0000037	Branchiostoma_lanceolatum_tr_A0A8J9YPH5_A0A8J9YPH5_BRALA tr|A0A8J9YPH5|A0A8J9YPH5_BRALA POSTN protein OS=Branchiostoma lanceolatum OX=7740 GN=POSTN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YQK4_A0A8J9YQK4_BRALA tr|A0A8J9YQK4|A0A8J9YQK4_BRALA TGFBI protein OS=Branchiostoma lanceolatum OX=7740 GN=TGFBI PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VXJ3_A0A8J9VXJ3_BRALA tr|A0A8J9VXJ3|A0A8J9VXJ3_BRALA TGFBI protein OS=Branchiostoma lanceolatum OX=7740 GN=TGFBI PE=4 SV=1	Coturnix_japonica_XP_015707407.1 periostin isoform X8 [Coturnix japonica], Coturnix_japonica_XP_015731386.1 transforming growth factor-beta-induced protein ig-h3 [Coturnix japonica]
OG0000038	Branchiostoma_lanceolatum_tr_A0A8J9Z1U6_A0A8J9Z1U6_BRALA tr|A0A8J9Z1U6|A0A8J9Z1U6_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z135_A0A8J9Z135_BRALA tr|A0A8J9Z135|A0A8J9Z135_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1V8_A0A8J9Z1V8_BRALA tr|A0A8J9Z1V8|A0A8J9Z1V8_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1	Coturnix_japonica_XP_015715653.1 PREDICTED_ ectodysplasin-A isoform X1 [Coturnix japonica]
OG0000038	Branchiostoma_lanceolatum_tr_A0A8K0EC58_A0A8K0EC58_BRALA tr|A0A8K0EC58|A0A8K0EC58_BRALA EDA protein OS=Branchiostoma lanceolatum OX=7740 GN=EDA PE=3 SV=1	Coturnix_japonica_XP_015706939.1 tumor necrosis factor ligand superfamily member 13B isoform X1 [Coturnix japonica]
OG0000038	Branchiostoma_lanceolatum_tr_A0A8J9Z222_A0A8J9Z222_BRALA tr|A0A8J9Z222|A0A8J9Z222_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1Z3_A0A8J9Z1Z3_BRALA tr|A0A8J9Z1Z3|A0A8J9Z1Z3_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z168_A0A8J9Z168_BRALA tr|A0A8J9Z168|A0A8J9Z168_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F0V5_A0A8K0F0V5_BRALA tr|A0A8K0F0V5|A0A8K0F0V5_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F3D5_A0A8K0F3D5_BRALA tr|A0A8K0F3D5|A0A8K0F3D5_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z221_A0A8J9Z221_BRALA tr|A0A8J9Z221|A0A8J9Z221_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z193_A0A8J9Z193_BRALA tr|A0A8J9Z193|A0A8J9Z193_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z1Z7_A0A8J9Z1Z7_BRALA tr|A0A8J9Z1Z7|A0A8J9Z1Z7_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z254_A0A8J9Z254_BRALA tr|A0A8J9Z254|A0A8J9Z254_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETM4_A0A8K0ETM4_BRALA tr|A0A8K0ETM4|A0A8K0ETM4_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EW58_A0A8K0EW58_BRALA tr|A0A8K0EW58|A0A8K0EW58_BRALA TNFSF10 protein OS=Branchiostoma lanceolatum OX=7740 GN=TNFSF10 PE=3 SV=1	Coturnix_japonica_XP_015734323.1 tumor necrosis factor ligand superfamily member 15 [Coturnix japonica], Coturnix_japonica_XP_015725223.1 PREDICTED_ tumor necrosis factor ligand superfamily member 6 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015707222.1 tumor necrosis factor ligand superfamily member 11 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015727439.1 tumor necrosis factor ligand superfamily member 10 isoform X1 [Coturnix japonica]
OG0000040	Branchiostoma_lanceolatum_tr_A0A8K0EQC8_A0A8K0EQC8_BRALA tr|A0A8K0EQC8|A0A8K0EQC8_BRALA KAZALD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=KAZALD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EMT5_A0A8K0EMT5_BRALA tr|A0A8K0EMT5|A0A8K0EMT5_BRALA KAZALD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=KAZALD1 PE=4 SV=1	Coturnix_japonica_XP_015722767.1 kazal-type serine protease inhibitor domain-containing protein 1 [Coturnix japonica]
OG0000040	Branchiostoma_lanceolatum_tr_A0A8J9ZMS7_A0A8J9ZMS7_BRALA tr|A0A8J9ZMS7|A0A8J9ZMS7_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZQP9_A0A8J9ZQP9_BRALA tr|A0A8J9ZQP9|A0A8J9ZQP9_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZN21_A0A8J9ZN21_BRALA tr|A0A8J9ZN21|A0A8J9ZN21_BRALA IGFBP7 protein OS=Branchiostoma lanceolatum OX=7740 GN=IGFBP7 PE=4 SV=1	Coturnix_japonica_XP_015717063.1 insulin-like growth factor-binding protein 7 isoform X2 [Coturnix japonica]
OG0000041	Branchiostoma_lanceolatum_tr_A0A8K0A822_A0A8K0A822_BRALA tr|A0A8K0A822|A0A8K0A822_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A824_A0A8K0A824_BRALA tr|A0A8K0A824|A0A8K0A824_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A830_A0A8K0A830_BRALA tr|A0A8K0A830|A0A8K0A830_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A907_A0A8K0A907_BRALA tr|A0A8K0A907|A0A8K0A907_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A997_A0A8K0A997_BRALA tr|A0A8K0A997|A0A8K0A997_BRALA VWA5A protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5A PE=4 SV=1	Coturnix_japonica_XP_015740894.1 PREDICTED_ LOW QUALITY PROTEIN_ von Willebrand factor A domain-containing protein 5A [Coturnix japonica]
OG0000041	Branchiostoma_lanceolatum_tr_A0A8J9WGG4_A0A8J9WGG4_BRALA tr|A0A8J9WGG4|A0A8J9WGG4_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YSH2_A0A8J9YSH2_BRALA tr|A0A8J9YSH2|A0A8J9YSH2_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VRS7_A0A8J9VRS7_BRALA tr|A0A8J9VRS7|A0A8J9VRS7_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YRS7_A0A8J9YRS7_BRALA tr|A0A8J9YRS7|A0A8J9YRS7_BRALA VWA5B1 protein OS=Branchiostoma lanceolatum OX=7740 GN=VWA5B1 PE=4 SV=1	Coturnix_japonica_XP_015727259.1 von Willebrand factor A domain-containing protein 5B2 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015737811.1 von Willebrand factor A domain-containing protein 5B1 [Coturnix japonica]
OG0000044	Branchiostoma_lanceolatum_tr_A0A8K0A536_A0A8K0A536_BRALA tr|A0A8K0A536|A0A8K0A536_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A778_A0A8K0A778_BRALA tr|A0A8K0A778|A0A8K0A778_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A8N4_A0A8K0A8N4_BRALA tr|A0A8K0A8N4|A0A8K0A8N4_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A5Y3_A0A8K0A5Y3_BRALA tr|A0A8K0A5Y3|A0A8K0A5Y3_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YKU8_A0A8J9YKU8_BRALA tr|A0A8J9YKU8|A0A8J9YKU8_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VZB7_A0A8J9VZB7_BRALA tr|A0A8J9VZB7|A0A8J9VZB7_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9P3_A0A8K0A9P3_BRALA tr|A0A8K0A9P3|A0A8K0A9P3_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZK18_A0A8J9ZK18_BRALA tr|A0A8J9ZK18|A0A8J9ZK18_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZK34_A0A8J9ZK34_BRALA tr|A0A8J9ZK34|A0A8J9ZK34_BRALA TGM1 protein OS=Branchiostoma lanceolatum OX=7740 GN=TGM1 PE=3 SV=1	Coturnix_japonica_XP_015710131.1 coagulation factor XIII A chain [Coturnix japonica]
OG0000045	Branchiostoma_lanceolatum_tr_A0A8K0EIR4_A0A8K0EIR4_BRALA tr|A0A8K0EIR4|A0A8K0EIR4_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZGZ6_A0A8J9ZGZ6_BRALA tr|A0A8J9ZGZ6|A0A8J9ZGZ6_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZFV7_A0A8J9ZFV7_BRALA tr|A0A8J9ZFV7|A0A8J9ZFV7_BRALA LAMA2 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA2 PE=4 SV=1	Coturnix_japonica_XP_015714029.1 laminin subunit alpha-2 isoform X1 [Coturnix japonica]
OG0000045	Branchiostoma_lanceolatum_tr_A0A8J9ZKD8_A0A8J9ZKD8_BRALA tr|A0A8J9ZKD8|A0A8J9ZKD8_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZL65_A0A8J9ZL65_BRALA tr|A0A8J9ZL65|A0A8J9ZL65_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENK4_A0A8K0ENK4_BRALA tr|A0A8K0ENK4|A0A8K0ENK4_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJ37_A0A8K0EJ37_BRALA tr|A0A8K0EJ37|A0A8K0EJ37_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKU4_A0A8J9ZKU4_BRALA tr|A0A8J9ZKU4|A0A8J9ZKU4_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EL18_A0A8K0EL18_BRALA tr|A0A8K0EL18|A0A8K0EL18_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EL51_A0A8K0EL51_BRALA tr|A0A8K0EL51|A0A8K0EL51_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EP27_A0A8K0EP27_BRALA tr|A0A8K0EP27|A0A8K0EP27_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZID3_A0A8J9ZID3_BRALA tr|A0A8J9ZID3|A0A8J9ZID3_BRALA LAMA5 protein OS=Branchiostoma lanceolatum OX=7740 GN=LAMA5 PE=4 SV=1	Coturnix_japonica_XP_015714210.1 laminin subunit alpha-4 [Coturnix japonica]
OG0000048	Branchiostoma_lanceolatum_tr_A0A8K0EX93_A0A8K0EX93_BRALA tr|A0A8K0EX93|A0A8K0EX93_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EU94_A0A8K0EU94_BRALA tr|A0A8K0EU94|A0A8K0EU94_BRALA SLIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETD7_A0A8K0ETD7_BRALA tr|A0A8K0ETD7|A0A8K0ETD7_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELJ0_A0A8K0ELJ0_BRALA tr|A0A8K0ELJ0|A0A8K0ELJ0_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EGV6_A0A8K0EGV6_BRALA tr|A0A8K0EGV6|A0A8K0EGV6_BRALA PODN protein OS=Branchiostoma lanceolatum OX=7740 GN=PODN PE=4 SV=1	Coturnix_japonica_XP_015726091.1 podocan [Coturnix japonica]
OG0000048	Branchiostoma_lanceolatum_tr_A0A8J9YT47_A0A8J9YT47_BRALA tr|A0A8J9YT47|A0A8J9YT47_BRALA SLIT2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SLIT2 PE=4 SV=1	Coturnix_japonica_XP_015740868.1 fibromodulin [Coturnix japonica], Coturnix_japonica_XP_015713506.1 PREDICTED_ lumican [Coturnix japonica], Coturnix_japonica_XP_015730157.1 osteomodulin [Coturnix japonica], Coturnix_japonica_XP_015713480.1 PREDICTED_ keratocan isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015740847.1 prolargin [Coturnix japonica], Coturnix_japonica_XP_015730155.1 LOW QUALITY PROTEIN_ extracellular matrix protein 2 [Coturnix japonica]
OG0000049	Branchiostoma_lanceolatum_tr_A0A8J9ZZQ5_A0A8J9ZZQ5_BRALA tr|A0A8J9ZZQ5|A0A8J9ZZQ5_BRALA PLXNA4 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA4 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZYE2_A0A8J9ZYE2_BRALA tr|A0A8J9ZYE2|A0A8J9ZYE2_BRALA PLXNA4 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA4 PE=3 SV=1	Coturnix_japonica_XP_015730469.1 plexin-A1 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015740621.1 PREDICTED_ plexin-A2 [Coturnix japonica], Coturnix_japonica_XP_015716725.1 plexin-A4 isoform X1 [Coturnix japonica]
OG0000049	Branchiostoma_lanceolatum_tr_A0A8K0ETU9_A0A8K0ETU9_BRALA tr|A0A8K0ETU9|A0A8K0ETU9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EWJ2_A0A8K0EWJ2_BRALA tr|A0A8K0EWJ2|A0A8K0EWJ2_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ETK9_A0A8K0ETK9_BRALA tr|A0A8K0ETK9|A0A8K0ETK9_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ERD8_A0A8K0ERD8_BRALA tr|A0A8K0ERD8|A0A8K0ERD8_BRALA PLXNA1 protein OS=Branchiostoma lanceolatum OX=7740 GN=PLXNA1 PE=3 SV=1	Coturnix_japonica_XP_015730724.1 plexin-B1 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015708110.1 plexin-B2 [Coturnix japonica], Coturnix_japonica_XP_015730333.1 plexin-D1 [Coturnix japonica]
OG0000054	Branchiostoma_lanceolatum_tr_A0A8K0E8Q0_A0A8K0E8Q0_BRALA tr|A0A8K0E8Q0|A0A8K0E8Q0_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EBD9_A0A8K0EBD9_BRALA tr|A0A8K0EBD9|A0A8K0EBD9_BRALA ERBIN protein OS=Branchiostoma lanceolatum OX=7740 GN=ERBIN PE=4 SV=1	Coturnix_japonica_XP_015728474.1 PREDICTED_ pro-interleukin-16 isoform X2 [Coturnix japonica]
OG0000057	Branchiostoma_lanceolatum_tr_A0A8J9Z3R2_A0A8J9Z3R2_BRALA tr|A0A8J9Z3R2|A0A8J9Z3R2_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EBK7_A0A8K0EBK7_BRALA tr|A0A8K0EBK7|A0A8K0EBK7_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EFZ4_A0A8K0EFZ4_BRALA tr|A0A8K0EFZ4|A0A8K0EFZ4_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z4P2_A0A8J9Z4P2_BRALA tr|A0A8J9Z4P2|A0A8J9Z4P2_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z4K7_A0A8J9Z4K7_BRALA tr|A0A8J9Z4K7|A0A8J9Z4K7_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3M3_A0A8J9Z3M3_BRALA tr|A0A8J9Z3M3|A0A8J9Z3M3_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3K4_A0A8J9Z3K4_BRALA tr|A0A8J9Z3K4|A0A8J9Z3K4_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1	Coturnix_japonica_XP_015721939.1 collagen alpha-1_XIII_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015731094.1 PREDICTED_ collagen alpha-1_XXIII_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015716850.1 PREDICTED_ collagen alpha-1_XXV_ chain isoform X1 [Coturnix japonica]
